大坪町3丁目,137.0210037,36.75921626,富山県高岡市向野本町
あわら町,137.0223162,36.75794617,富山県高岡市大坪町四丁目
ハローワーク前,137.0263191,36.75829266,富山県高岡市宝町
江尻ジャスコ前,137.0309309,36.7613302,富山県高岡市青葉町
成美公民館口,137.0180832,36.75972936,富山県高岡市大坪町三丁目
新成町,137.015871,36.75940096,富山県高岡市五福町
地場産業センター,137.0143909,36.76055188,富山県高岡市五福町
開発本町,137.0140383,36.76121925,富山県高岡市開発本町
木町北,137.0129117,36.76129679,富山県高岡市木町
木町神社前,137.0128102,36.76069307,富山県高岡市地子木町
地子木町公民館,137.0129858,36.75971406,富山県高岡市五福町
五福町縄手公民館前,137.0131727,36.75810561,富山県高岡市五福町
五福町,137.0132103,36.75686725,富山県高岡市五福町
内免神明町,137.0099933,36.75666281,富山県高岡市内免二丁目
内免3丁目,137.0095705,36.75964562,富山県高岡市内免三丁目
西大路,137.0062983,36.75808654,富山県高岡市四屋
上四屋北,137.0023627,36.75996719,富山県高岡市上四屋
内免4丁目,137.0045135,36.75652874,富山県高岡市内免五丁目
内免2丁目,137.0065808,36.75386502,富山県高岡市内免一丁目
内免橋,137.0084897,36.75242597,富山県高岡市川原町
川原公民館前,137.010508,36.75113744,富山県高岡市大町
新横町,137.0168469,36.74453307,富山県高岡市熊野町
市民交流プラザ・エール前,137.3461597,36.76921045,富山県滑川市常盤町
市役所前,137.3413242,36.76361784,富山県滑川市下小泉町
中滑川駅前,137.3414603,36.76190597,富山県滑川市田中新町
泉ケ丘,137.3451776,36.7600587,富山県滑川市上小泉
行田公園口,137.3494854,36.76246101,富山県滑川市上小泉
柳原大橋,137.3547465,36.76549111,富山県滑川市坪川
JAアルプスなめりかわ支店前,137.3589659,36.76416,富山県滑川市柳原
野町,137.3636887,36.76287869,富山県滑川市野町
早月中学校口,137.3664048,36.76256853,富山県滑川市野町
大島新,137.373963,36.76180851,富山県滑川市大島新
北加積小学校口,137.3740201,36.75864258,富山県滑川市中塚
中新,137.3733379,36.75473683,富山県滑川市七口
横道,137.3799009,36.75466028,富山県滑川市三ケ
二塚,137.38266,36.75903692,富山県滑川市中村
大榎,137.3922744,36.75526801,富山県滑川市大榎
森野新,137.3950044,36.75372602,富山県滑川市森野新
杉本,137.4016801,36.75524258,富山県滑川市杉本
下大浦,137.4073559,36.75273735,富山県滑川市大浦
発電所前,137.4141592,36.75145433,富山県魚津市宮津
大浦,137.4169793,36.74985076,富山県滑川市大浦
上大浦,137.4219829,36.74840943,富山県滑川市大浦
鉢,137.4360783,36.73140536,富山県魚津市稗畠
みのわ温泉,137.4364166,36.72681943,富山県滑川市蓑輪
あづま公園前,137.3432657,36.76790402,富山県滑川市常盤町
厚生連滑川病院前,137.3446865,36.76983271,富山県滑川市常盤町
中川原,137.3465478,36.77240669,富山県滑川市中川原
アクアポケット前,137.3484348,36.77540702,富山県滑川市坪川新
ほたるいかミュージアム前,137.34552,36.77421691,富山県滑川市中川原
常盤町2区公民館口,137.3428335,36.77036073,富山県滑川市常盤町
櫟原神社前,137.3408699,36.76871871,富山県滑川市常盤町
中町会館前,137.3382726,36.76682809,富山県滑川市四間町
本陣遊園前,137.336748,36.76562394,富山県滑川市大町
橋場,137.3360878,36.76410964,富山県滑川市瀬羽町
雪嶋神社前,137.3323271,36.76184502,富山県滑川市加島町
加島町3区,137.3295847,36.76094875,富山県滑川市加島町
領家町公民館前,137.3280373,36.76056561,富山県滑川市領家町
高月東部公民館前,137.3265526,36.76018247,富山県滑川市高月町
高月西部,137.3243929,36.75967618,富山県滑川市高月町
魚躬西,137.3170229,36.75680919,富山県滑川市魚躬
魚躬公民館前,137.3242279,36.75400487,富山県滑川市高月町
大阪屋ショップ前,137.3255214,36.75591258,富山県滑川市魚躬
緑町公民館前,137.3288312,36.7568521,富山県滑川市領家町
加島町消防分団前,137.3339294,36.75824874,富山県滑川市加島町
幸町会館前,137.3321257,36.75410915,富山県滑川市菰原
江尻公民館前,137.3303344,36.74959505,富山県滑川市江尻
菰原公民館口,137.3361548,36.75107718,富山県滑川市菰原
西滑川駅前,137.3341479,36.75584269,富山県滑川市菰原
下島公民館口,137.33689,36.75798302,富山県滑川市下島
市民健康センター口,137.3390338,36.75965241,富山県滑川市田中新町
滑川中学校前,137.3413232,36.75524462,富山県滑川市沖田新
上島,137.3439539,36.75224566,富山県滑川市上島
西部小学校口,137.3472101,36.74968834,富山県滑川市上島
西部小学校前,137.3482688,36.75120115,富山県滑川市中川原
プラント3前,137.3523738,36.75175761,富山県滑川市上島
宮窪台口,137.3620184,36.7558191,富山県滑川市宮窪
宮窪,137.3643792,36.75403232,富山県滑川市野町
七口西,137.3666938,36.74965463,富山県滑川市稲泉
小林,137.3680355,36.74545537,富山県滑川市小林
高柳,137.3695191,36.74248171,富山県滑川市高柳
柴,137.372725,36.73992088,富山県滑川市柴
安田,137.3760153,36.73437573,富山県滑川市安田
田林公民館前,137.384436,36.73325279,富山県滑川市田林
東福寺野,137.4034686,36.73174761,富山県魚津市川原
東福寺野自然公園,137.4206312,36.72796193,富山県滑川市蓑輪
小杉谷,137.3912641,36.72878539,富山県滑川市東福寺野
小杉谷口,137.38928,36.72854365,富山県滑川市東福寺野
小森新,137.3902369,36.72276699,富山県滑川市小森
小森,137.3920656,36.72030937,富山県滑川市小森
旧JA山加積支店前,137.3837428,36.72788825,富山県滑川市本江
本江,137.3789712,36.73042266,富山県滑川市追分
滑川駅南口,137.3490404,36.76896815,富山県滑川市坪川
辰野新町,137.3555492,36.77153609,富山県滑川市坪川
藤栄公民館口,137.3587101,36.77176415,富山県滑川市中野島
浜加積保育園前,137.3632028,36.77401736,富山県滑川市二ツ破
北野西部,137.3683387,36.77160907,富山県滑川市北野
東部小学校前,137.3740642,36.77569483,富山県滑川市四ツ屋
追分会館前,137.3775498,36.7788034,富山県滑川市追分
JA早月加積倉庫前,137.3834197,36.78286719,富山県滑川市追分
大島公民館前,137.3873321,36.78591047,富山県滑川市大島
中村,137.3856521,36.78986752,富山県滑川市中村
東滑川駅口,137.3806826,36.79021589,富山県滑川市中村
三ケ公民館前,137.3814884,36.7954582,富山県滑川市中村
中村西,137.3792824,36.79389074,富山県滑川市中村
かもめ荘口,137.3730902,36.79082208,富山県滑川市吉浦
笠木,137.3708857,36.78671914,富山県滑川市追分
浜四ツ屋,137.3684603,36.78298432,富山県滑川市四ツ屋
浜四ツ屋荒俣,137.3633615,36.77984591,富山県滑川市曲渕
あいのかぜ前,137.3573756,36.77793682,富山県滑川市高塚
高塚西,137.354739,36.77771105,富山県滑川市高塚
坪川,137.3498447,36.77502431,富山県滑川市坪川
中川原西,137.345881,36.77321809,富山県滑川市中川原
滑川郵便局前,137.343742,36.76373213,富山県滑川市清水町
上小泉東,137.3507668,36.75792131,富山県滑川市上小泉
パスタ前,137.3556838,36.75884723,富山県滑川市柳原
法花寺,137.3598618,36.75913002,富山県滑川市法花寺
稲泉,137.3656006,36.75728582,富山県滑川市野町
宮窪公民館口,137.365628,36.75380902,富山県滑川市宮窪
七口,137.3688604,36.75095143,富山県滑川市七口
四屋新,137.3720799,36.74869996,富山県滑川市栃山
栃山,137.3745505,36.74808716,富山県滑川市栃山
金屋,137.3784725,36.74714125,富山県滑川市金屋
東金屋,137.3839812,36.74479328,富山県滑川市東金屋
金屋開,137.3881434,36.74201313,富山県滑川市道寺
開,137.3907623,36.74038761,富山県滑川市開
博物館前,137.3914668,36.74141013,富山県滑川市開
東加積小学校前,137.3961021,36.74512292,富山県滑川市大崎野
東加積コミュニティセンター前,137.3992731,36.74940042,富山県滑川市大崎野
大崎野,137.4007329,36.7512597,富山県魚津市住吉
下大浦西,137.408391,36.74998134,富山県滑川市大浦
下大浦東,137.4105884,36.74735037,富山県滑川市大浦
室山,137.4205271,36.74093199,富山県滑川市大日
大日,137.4216218,36.7398145,富山県滑川市大日
千鳥,137.4164813,36.7391805,富山県滑川市中野
中野,137.4112508,36.74061955,富山県滑川市中野
中野口,137.4087604,36.74117601,富山県滑川市下野
下野,137.4051367,36.74007985,富山県滑川市下野
東福寺開,137.4022798,36.73901789,富山県滑川市下野
上開,137.3980903,36.73907944,富山県滑川市開
中開,137.3940447,36.7398476,富山県滑川市開
総合体育センター口,137.3591792,36.76900418,富山県滑川市柳原
中野島公民館前,137.3689016,36.76840429,富山県滑川市中野島
北野中部,137.3744456,36.7697642,富山県滑川市北野
北野公民館前,137.3787195,36.76907155,富山県滑川市北野
四ツ屋東,137.3790484,36.77316115,富山県滑川市吉浦
早月加積地区公民館口,137.3812029,36.77753456,富山県滑川市追分
追分東,137.3841314,36.78139194,富山県滑川市中村
日本カーバイド早月工場前,137.3878017,36.77896011,富山県滑川市大掛
大掛,137.3911748,36.77375951,富山県滑川市大掛
グリーンタウン北野口,137.3864585,36.77193998,富山県滑川市北野
北野東部,137.3848279,36.76718124,富山県滑川市北野
大窪口,137.38775,36.76654264,富山県滑川市大窪
大窪,137.390006,36.76479457,富山県滑川市大窪
YKKAP滑川事業所前,137.3929475,36.7619026,富山県魚津市上口一丁目
栗山橋,137.4015292,36.76043335,富山県魚津市川縁
栗山公民館前,137.3997873,36.76446166,富山県魚津市金浦町
栗山北,137.3930393,36.76842692,富山県滑川市栗山
やなぎはら保育園前,137.3486767,36.76464207,富山県滑川市柳原
柳原南,137.351605,36.76311408,富山県滑川市上小泉
上小泉中吉川,137.3453547,36.75701438,富山県滑川市上小泉
明文堂書店口,137.3477786,36.75443588,富山県滑川市上小泉
上梅沢公民館前,137.3546192,36.74850869,富山県滑川市上梅沢
上梅沢ニュータウン,137.3486167,36.74537517,富山県滑川市上梅沢
西加積地区公民館前,137.3432821,36.74771123,富山県滑川市下梅沢
下梅沢公民館前,137.339275,36.74643772,富山県滑川市四間町
有金新町口,137.3414701,36.74138033,富山県滑川市有金
有金公民館前,137.3434614,36.73958625,富山県滑川市有金
運動公園前,137.3474559,36.73760595,富山県滑川市常光寺
中加積駅口,137.3503397,36.7363107,富山県滑川市堀江
天望町,137.3550936,36.73833021,富山県滑川市上梅沢
堀江東,137.3624668,36.73669503,富山県滑川市高柳
南部小学校前,137.368589,36.73529019,富山県滑川市赤浜
寺町,137.3677945,36.72766427,富山県滑川市寺町
清寿荘前,137.3635765,36.73567634,富山県滑川市赤浜
赤浜,137.3610136,36.73199287,富山県滑川市赤浜
堀江,137.3553251,36.7344262,富山県滑川市堀江
中沢公民館,137.5400826,36.90427396,富山県下新川郡入善町中沢
野中,137.5435142,36.90551245,富山県下新川郡入善町野中
野中神社前,137.5469845,36.90102293,富山県下新川郡入善町舟見
愛場公民館,137.5493841,36.89738487,富山県下新川郡朝日町大家庄
舟見7区公民館,137.5510145,36.89225675,富山県下新川郡入善町舟見
舟見下町,137.5523852,36.8873415,富山県下新川郡朝日町大家庄
JAマーケット,137.5528154,36.88432801,富山県下新川郡入善町舟見
舟見中町,137.5530298,36.88189691,富山県下新川郡入善町舟見
宇奈月庁舎前,137.5550305,36.85678803,富山県黒部市宇奈月町愛本新
愛本橋詰,137.5532162,36.85982079,富山県黒部市宇奈月町内山
中ノ口,137.5549428,36.86361038,富山県下新川郡入善町舟見
愛本支所前,137.5542069,36.86988066,富山県黒部市宇奈月町愛本新
舟見上町,137.5527139,36.87818152,富山県下新川郡入善町舟見
浦野,137.546122,36.88070147,富山県下新川郡入善町舟見
墓ノ木,137.5434805,36.88117558,富山県下新川郡入善町墓ノ木
墓ノ木公民館前,137.5389361,36.8811014,富山県下新川郡入善町墓ノ木
新田,137.5297324,36.88050973,富山県下新川郡入善町下山
浦山新,137.5255661,36.88348215,富山県下新川郡入善町浦山新
島,137.5233971,36.89232388,富山県下新川郡入善町新屋
新屋,137.5218713,36.89699193,富山県下新川郡入善町新屋
黒東小学校前,137.5204507,36.90027095,富山県下新川郡入善町新屋
